datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202112101100,1860217400,AD2500001044,0,36,36,0,0,92,92,0,0,456,456,0,0
202112250600,1860217400,AD2500001044,0,9,3,1,5,34,10,9,15,141,48,24,69
202112210300,1860217400,AD2500001044,0,11,3,6,2,27,11,10,6,102,32,25,45
202112141605,1860217400,AD2500001044,10,82,82,0,0,,,,,,,,
202112101120,1860217400,AD2500001044,9,49,49,0,0,,,,,,,,
202112250620,1860217400,AD2500001044,2,7,2,3,2,,,,,,,,
202112210320,1860217400,AD2500001044,0,7,3,0,4,,,,,,,,
202112101140,1860217400,AD2500001044,37,36,36,0,0,,,,,,,,
202112141625,1860217400,AD2500001044,23,61,61,0,0,,,,,,,,
202112250640,1860217400,AD2500001044,5,10,4,1,5,,,,,,,,
202112210340,1860217400,AD2500001044,0,6,3,0,3,,,,,,,,
202112141645,1860217400,AD2500001044,48,95,95,0,0,245,245,0,0,,,,
202112101200,1860217400,AD2500001044,24,50,50,0,0,127,127,0,0,431,431,0,0
202112250700,1860217400,AD2500001044,13,11,9,0,2,43,28,4,11,136,91,20,25
202112210400,1860217400,AD2500001044,0,15,4,3,8,28,7,6,15,133,30,38,65
202112101220,1860217400,AD2500001044,18,51,51,0,0,,,,,,,,
202112141705,1860217400,AD2500001044,37,95,95,0,0,,,,,,,,
202112250720,1860217400,AD2500001044,7,9,5,2,2,,,,,,,,
202112272100,1860217400,AD2500001044,22,92,41,18,33,221,104,45,72,763,347,173,243
202112210420,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202112141725,1860217400,AD2500001044,17,86,86,0,0,,,,,,,,
202112250740,1860217400,AD2500001044,2,6,3,0,3,,,,,,,,
202112272120,1860217400,AD2500001044,11,63,30,17,16,,,,,,,,
202112210440,1860217400,AD2500001044,0,16,2,5,9,,,,,,,,
202112141745,1860217400,AD2500001044,12,132,132,0,0,336,336,0,0,,,,
202112250800,1860217400,AD2500001044,8,14,9,5,0,45,32,10,3,198,150,34,14
202112272140,1860217400,AD2500001044,8,47,18,10,19,,,,,,,,
202112210500,1860217400,AD2500001044,3,9,4,1,4,21,8,3,10,181,54,31,96
202112141805,1860217400,AD2500001044,25,129,129,0,0,,,,,,,,
202112250820,1860217400,AD2500001044,21,13,8,5,0,,,,,,,,
202112272200,1860217400,AD2500001044,11,75,32,21,22,182,83,41,58,562,234,130,198
202112210520,1860217400,AD2500001044,3,11,1,2,8,,,,,,,,
202112141825,1860217400,AD2500001044,17,84,84,0,0,,,,,,,,
202112250840,1860217400,AD2500001044,7,15,10,5,0,,,,,,,,
202112272220,1860217400,AD2500001044,4,55,22,14,19,,,,,,,,
202112210540,1860217400,AD2500001044,2,10,2,4,4,,,,,,,,
202112141845,1860217400,AD2500001044,35,103,103,0,0,266,266,0,0,,,,
202112250900,1860217400,AD2500001044,9,31,22,7,2,65,52,9,4,282,233,32,17
202112021035,1860217400,AD2500001044,27,52,52,0,0,,,,,,,,
202112272240,1860217400,AD2500001044,0,26,12,7,7,,,,,,,,
202112010035,1860217400,AD2500001044,8,22,6,7,9,,,,,,,,
202112141905,1860217400,AD2500001044,30,96,96,0,0,,,,,,,,
202112021055,1860217400,AD2500001044,21,32,32,0,0,,,,,,,,
202112010735,1860217400,AD2500001044,51,36,22,8,6,,,,,,,,
202112272300,1860217400,AD2500001044,5,47,23,6,18,112,47,21,44,433,156,110,167
202112141925,1860217400,AD2500001044,10,62,62,0,0,,,,,,,,
202112021115,1860217400,AD2500001044,11,64,64,0,0,169,169,0,0,,,,
202112022315,1860217400,AD2500001044,0,37,15,5,17,95,40,20,35,,,,
202112272320,1860217400,AD2500001044,6,42,15,10,17,,,,,,,,
202112141945,1860217400,AD2500001044,12,98,42,21,35,246,92,67,87,,,,
202112021135,1860217400,AD2500001044,26,60,60,0,0,,,,,,,,
202112022335,1860217400,AD2500001044,4,25,9,4,12,,,,,,,,
202112272340,1860217400,AD2500001044,0,19,5,5,9,,,,,,,,
202112142005,1860217400,AD2500001044,11,71,20,16,35,,,,,,,,
202112022355,1860217400,AD2500001044,3,12,3,3,6,,,,,,,,
202112280000,1860217400,AD2500001044,2,35,14,10,11,86,36,21,29,292,107,82,103
202112041835,1860217400,AD2500001044,12,54,54,0,0,,,,,,,,
202112142025,1860217400,AD2500001044,20,72,28,11,33,,,,,,,,
202112280020,1860217400,AD2500001044,0,34,13,6,15,,,,,,,,
202112041855,1860217400,AD2500001044,16,42,42,0,0,,,,,,,,
202112050655,1860217400,AD2500001044,2,11,4,4,3,,,,,,,,
202112142045,1860217400,AD2500001044,16,60,18,21,21,157,53,43,61,,,,
202112280040,1860217400,AD2500001044,0,20,8,4,8,,,,,,,,
202112041915,1860217400,AD2500001044,15,64,64,0,0,132,132,0,0,,,,
202112050715,1860217400,AD2500001044,4,10,9,1,0,35,23,7,5,,,,
202112142105,1860217400,AD2500001044,15,46,18,10,18,,,,,,,,
202112280100,1860217400,AD2500001044,0,21,8,5,8,42,13,13,16,197,74,52,71
202112050735,1860217400,AD2500001044,7,20,9,8,3,,,,,,,,
202112142125,1860217400,AD2500001044,2,38,12,13,13,,,,,,,,
202112070215,1860217400,AD2500001044,0,20,8,4,8,38,14,6,18,,,,
202112280120,1860217400,AD2500001044,2,10,4,5,1,,,,,,,,
202112050755,1860217400,AD2500001044,6,6,5,1,0,,,,,,,,
202112142145,1860217400,AD2500001044,11,75,32,18,25,151,68,33,50,,,,
202112070235,1860217400,AD2500001044,0,8,0,2,6,,,,,,,,
202112071435,1860217400,AD2500001044,29,475,475,0,0,,,,,,,,
202112280140,1860217400,AD2500001044,0,9,2,3,4,,,,,,,,
202112142205,1860217400,AD2500001044,8,41,16,8,17,,,,,,,,
202112070255,1860217400,AD2500001044,0,7,4,0,3,,,,,,,,
202112071455,1860217400,AD2500001044,15,399,399,0,0,,,,,,,,
202112280200,1860217400,AD2500001044,0,11,4,1,6,37,11,10,16,130,43,21,66
202112142225,1860217400,AD2500001044,3,44,11,14,19,,,,,,,,
202112070315,1860217400,AD2500001044,0,8,1,1,6,21,6,1,14,,,,
202112071515,1860217400,AD2500001044,14,225,225,0,0,388,388,0,0,,,,
202112210655,1860217400,AD2500001044,10,30,15,4,11,,,,,,,,
202112280220,1860217400,AD2500001044,0,10,4,1,5,,,,,,,,
202112142245,1860217400,AD2500001044,5,44,16,7,21,95,26,22,47,,,,
202112071535,1860217400,AD2500001044,17,130,130,0,0,,,,,,,,
202112210715,1860217400,AD2500001044,17,34,19,8,7,98,54,23,21,,,,
202112280240,1860217400,AD2500001044,0,10,3,0,7,,,,,,,,
202112142305,1860217400,AD2500001044,14,19,9,5,5,,,,,,,,
202112071555,1860217400,AD2500001044,15,118,118,0,0,,,,,,,,
202112210735,1860217400,AD2500001044,85,50,32,14,4,,,,,,,,
202112280300,1860217400,AD2500001044,0,11,3,6,2,27,11,10,6,102,32,25,45
202112142325,1860217400,AD2500001044,5,19,5,5,9,,,,,,,,
202112071615,1860217400,AD2500001044,17,112,112,0,0,293,293,0,0,,,,
202112210755,1860217400,AD2500001044,38,23,17,4,2,,,,,,,,
202112280320,1860217400,AD2500001044,0,7,3,0,4,,,,,,,,
202112142345,1860217400,AD2500001044,4,25,9,7,9,72,26,23,23,,,,
202112071635,1860217400,AD2500001044,9,88,88,0,0,,,,,,,,
202112210815,1860217400,AD2500001044,60,46,33,11,2,124,90,29,5,,,,
202112280340,1860217400,AD2500001044,0,6,3,0,3,,,,,,,,
202112150005,1860217400,AD2500001044,3,27,8,8,11,,,,,,,,
202112071655,1860217400,AD2500001044,30,55,55,0,0,,,,,,,,
202112210835,1860217400,AD2500001044,82,71,57,10,4,,,,,,,,
202112280400,1860217400,AD2500001044,2,15,4,3,8,28,7,6,15,133,30,38,65
202112150025,1860217400,AD2500001044,0,20,5,6,9,,,,,,,,
202112071715,1860217400,AD2500001044,32,95,95,0,0,285,285,0,0,,,,
202112210855,1860217400,AD2500001044,34,36,34,2,0,,,,,,,,
202112280420,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202112150045,1860217400,AD2500001044,5,10,5,0,5,33,11,6,16,,,,
202112071735,1860217400,AD2500001044,28,107,107,0,0,,,,,,,,
202112210915,1860217400,AD2500001044,37,71,50,12,9,175,121,31,23,,,,
202112280440,1860217400,AD2500001044,0,16,2,5,9,,,,,,,,
202112150105,1860217400,AD2500001044,0,12,7,3,2,,,,,,,,
202112071755,1860217400,AD2500001044,9,100,100,0,0,,,,,,,,
202112210935,1860217400,AD2500001044,23,62,47,7,8,,,,,,,,
202112280500,1860217400,AD2500001044,0,9,4,1,4,21,8,3,10,181,54,31,96
202112150125,1860217400,AD2500001044,4,9,3,2,4,,,,,,,,
202112071815,1860217400,AD2500001044,21,136,136,0,0,334,334,0,0,,,,
202112210955,1860217400,AD2500001044,25,45,30,12,3,,,,,,,,
202112280520,1860217400,AD2500001044,0,11,1,2,8,,,,,,,,
202112010310,1860217400,AD2500001044,0,8,0,5,3,,,,,,,,
202112011330,1860217400,AD2500001044,23,112,112,0,0,296,296,0,0,,,,
202112071835,1860217400,AD2500001044,15,91,91,0,0,,,,,,,,
202112211015,1860217400,AD2500001044,25,61,49,6,6,190,136,37,17,,,,
202112280540,1860217400,AD2500001044,3,10,2,4,4,,,,,,,,
202112011350,1860217400,AD2500001044,14,108,108,0,0,,,,,,,,
202112071855,1860217400,AD2500001044,20,80,80,0,0,,,,,,,,
202112211035,1860217400,AD2500001044,27,61,61,0,0,,,,,,,,
202112280600,1860217400,AD2500001044,6,26,5,5,16,76,17,16,43,410,154,74,182
202112011410,1860217400,AD2500001044,0,60,60,0,0,,,,,,,,
202112071915,1860217400,AD2500001044,38,91,91,0,0,239,239,0,0,,,,
202112211055,1860217400,AD2500001044,11,34,34,0,0,,,,,,,,
202112280620,1860217400,AD2500001044,5,28,12,5,11,,,,,,,,
202112011430,1860217400,AD2500001044,40,82,82,0,0,242,242,0,0,,,,
202112071935,1860217400,AD2500001044,30,55,55,0,0,,,,,,,,
202112211115,1860217400,AD2500001044,11,70,70,0,0,182,182,0,0,,,,
202112280640,1860217400,AD2500001044,3,36,12,6,18,,,,,,,,
202112071955,1860217400,AD2500001044,10,74,30,22,22,,,,,,,,
202112032130,1860217400,AD2500001044,5,54,21,19,14,120,48,37,35,,,,
202112211135,1860217400,AD2500001044,29,66,66,0,0,,,,,,,,
202112010835,1860217400,AD2500001044,65,66,45,8,13,,,,,,,,
202112072015,1860217400,AD2500001044,14,74,28,17,29,195,73,37,85,,,,
202112032150,1860217400,AD2500001044,17,50,21,9,20,,,,,,,,
202112211155,1860217400,AD2500001044,24,41,41,0,0,,,,,,,,
202112030755,1860217400,AD2500001044,80,16,14,2,0,,,,,,,,
202112072035,1860217400,AD2500001044,16,56,21,17,18,,,,,,,,
202112032210,1860217400,AD2500001044,10,37,13,9,15,,,,,,,,
202112211215,1860217400,AD2500001044,34,65,65,0,0,151,151,0,0,,,,
202112030815,1860217400,AD2500001044,86,29,20,4,5,67,52,10,5,,,,
202112072055,1860217400,AD2500001044,6,43,21,6,16,,,,,,,,
202112211235,1860217400,AD2500001044,23,64,64,0,0,,,,,,,,
202112060510,1860217400,AD2500001044,0,10,4,2,4,,,,,,,,
202112030835,1860217400,AD2500001044,62,25,21,2,2,,,,,,,,
202112072115,1860217400,AD2500001044,14,67,17,21,29,158,48,49,61,,,,
202112211255,1860217400,AD2500001044,23,45,45,0,0,,,,,,,,
202112060530,1860217400,AD2500001044,5,19,7,5,7,36,12,9,15,,,,
202112051535,1860217400,AD2500001044,37,59,59,0,0,,,,,,,,
202112072135,1860217400,AD2500001044,24,48,13,15,20,,,,,,,,
202112060550,1860217400,AD2500001044,5,16,6,3,7,,,,,,,,
202112211315,1860217400,AD2500001044,15,78,78,0,0,202,202,0,0,,,,
202112051555,1860217400,AD2500001044,12,25,25,0,0,,,,,,,,
202112072155,1860217400,AD2500001044,3,28,13,5,10,,,,,,,,
202112060610,1860217400,AD2500001044,2,10,3,3,4,,,,,,,,
202112211335,1860217400,AD2500001044,22,77,77,0,0,,,,,,,,
202112051615,1860217400,AD2500001044,36,72,72,0,0,182,182,0,0,,,,
202112072215,1860217400,AD2500001044,6,61,22,18,21,146,46,48,52,,,,
202112211355,1860217400,AD2500001044,15,350,350,0,0,,,,,,,,
202112141610,1860217400,AD2500001044,18,68,68,0,0,,,,,,,,
202112051635,1860217400,AD2500001044,19,59,59,0,0,,,,,,,,
202112072235,1860217400,AD2500001044,6,44,18,10,16,,,,,,,,
202112211415,1860217400,AD2500001044,23,295,295,0,0,1116,1116,0,0,,,,
202112141630,1860217400,AD2500001044,11,114,114,0,0,275,275,0,0,,,,
202112101215,1860217400,AD2500001044,0,32,32,0,0,96,96,0,0,,,,
202112072255,1860217400,AD2500001044,7,24,4,7,13,,,,,,,,
202112211435,1860217400,AD2500001044,11,475,475,0,0,,,,,,,,
202112141650,1860217400,AD2500001044,29,95,95,0,0,,,,,,,,
202112101235,1860217400,AD2500001044,29,33,33,0,0,,,,,,,,
202112072315,1860217400,AD2500001044,3,41,13,9,19,86,26,18,42,,,,
202112211455,1860217400,AD2500001044,10,399,399,0,0,,,,,,,,
202112141710,1860217400,AD2500001044,26,75,75,0,0,,,,,,,,
202112101255,1860217400,AD2500001044,20,23,23,0,0,,,,,,,,
202112072335,1860217400,AD2500001044,6,22,8,5,9,,,,,,,,
202112211515,1860217400,AD2500001044,35,225,225,0,0,388,388,0,0,,,,
202112141730,1860217400,AD2500001044,29,134,134,0,0,345,345,0,0,,,,
202112101315,1860217400,AD2500001044,32,41,41,0,0,96,96,0,0,,,,
202112072355,1860217400,AD2500001044,0,10,2,3,5,,,,,,,,
202112211535,1860217400,AD2500001044,22,130,130,0,0,,,,,,,,
202112141750,1860217400,AD2500001044,34,104,104,0,0,,,,,,,,
202112101335,1860217400,AD2500001044,37,50,50,0,0,,,,,,,,
202112080015,1860217400,AD2500001044,0,28,14,4,10,72,28,14,30,,,,
202112211555,1860217400,AD2500001044,28,118,118,0,0,,,,,,,,
202112141810,1860217400,AD2500001044,19,90,90,0,0,,,,,,,,
202112101355,1860217400,AD2500001044,19,25,25,0,0,,,,,,,,
202112211615,1860217400,AD2500001044,0,112,112,0,0,293,293,0,0,,,,
202112251035,1860217400,AD2500001044,24,30,30,0,0,,,,,,,,
202112141830,1860217400,AD2500001044,15,123,123,0,0,276,276,0,0,,,,
202112101415,1860217400,AD2500001044,9,46,46,0,0,122,122,0,0,,,,
202112211635,1860217400,AD2500001044,23,88,88,0,0,,,,,,,,
202112251055,1860217400,AD2500001044,17,21,21,0,0,,,,,,,,
202112141850,1860217400,AD2500001044,20,83,83,0,0,,,,,,,,
202112101435,1860217400,AD2500001044,54,37,37,0,0,,,,,,,,
202112251115,1860217400,AD2500001044,13,50,50,0,0,106,106,0,0,,,,
202112141910,1860217400,AD2500001044,20,57,57,0,0,,,,,,,,
202112101455,1860217400,AD2500001044,28,24,24,0,0,,,,,,,,
202112021205,1860217400,AD2500001044,20,53,53,0,0,,,,,,,,
202112251135,1860217400,AD2500001044,21,56,56,0,0,,,,,,,,
202112141930,1860217400,AD2500001044,26,76,76,0,0,196,170,6,20,,,,
202112101515,1860217400,AD2500001044,22,55,55,0,0,135,135,0,0,,,,
202112021225,1860217400,AD2500001044,17,41,41,0,0,,,,,,,,
202112251155,1860217400,AD2500001044,24,23,23,0,0,,,,,,,,
202112141950,1860217400,AD2500001044,13,74,20,24,30,,,,,,,,
202112101535,1860217400,AD2500001044,29,46,46,0,0,,,,,,,,
202112021245,1860217400,AD2500001044,24,60,60,0,0,162,162,0,0,,,,
202112251215,1860217400,AD2500001044,26,36,36,0,0,120,120,0,0,,,,
202112142010,1860217400,AD2500001044,2,39,18,12,9,,,,,,,,
202112101555,1860217400,AD2500001044,12,30,30,0,0,,,,,,,,
202112251235,1860217400,AD2500001044,35,49,49,0,0,,,,,,,,
202112142030,1860217400,AD2500001044,12,80,32,19,29,191,73,47,71,,,,
202112101615,1860217400,AD2500001044,15,45,45,0,0,124,124,0,0,,,,
202112041945,1860217400,AD2500001044,17,78,43,9,26,191,99,31,61,,,,
202112251255,1860217400,AD2500001044,13,24,24,0,0,,,,,,,,
202112142050,1860217400,AD2500001044,13,54,14,16,24,,,,,,,,
202112101635,1860217400,AD2500001044,49,47,47,0,0,,,,,,,,
202112042005,1860217400,AD2500001044,15,50,17,9,24,,,,,,,,
202112251315,1860217400,AD2500001044,21,52,52,0,0,133,133,0,0,,,,
202112142110,1860217400,AD2500001044,0,48,17,13,18,,,,,,,,
202112101655,1860217400,AD2500001044,44,28,28,0,0,,,,,,,,
202112042025,1860217400,AD2500001044,10,38,18,10,10,,,,,,,,
202112251335,1860217400,AD2500001044,33,47,47,0,0,,,,,,,,
202112142130,1860217400,AD2500001044,16,62,24,21,17,153,54,48,51,,,,
202112101715,1860217400,AD2500001044,24,49,49,0,0,108,108,0,0,,,,
202112042045,1860217400,AD2500001044,16,49,25,13,11,147,76,37,34,,,,
202112070325,1860217400,AD2500001044,0,6,2,0,4,,,,,,,,
202112251355,1860217400,AD2500001044,17,30,30,0,0,,,,,,,,
202112142150,1860217400,AD2500001044,14,48,23,10,15,,,,,,,,
202112101735,1860217400,AD2500001044,22,50,50,0,0,,,,,,,,
202112070345,1860217400,AD2500001044,0,9,1,3,5,27,7,8,12,,,,
202112251415,1860217400,AD2500001044,34,63,63,0,0,150,150,0,0,,,,
202112142210,1860217400,AD2500001044,13,54,18,13,23,,,,,,,,
202112101755,1860217400,AD2500001044,22,39,39,0,0,,,,,,,,
202112070405,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202112251435,1860217400,AD2500001044,34,56,56,0,0,,,,,,,,
202112142230,1860217400,AD2500001044,8,40,15,11,14,104,41,28,35,,,,
202112101815,1860217400,AD2500001044,44,48,48,0,0,124,124,0,0,,,,
202112070425,1860217400,AD2500001044,0,7,1,2,4,,,,,,,,
202112251455,1860217400,AD2500001044,19,43,43,0,0,,,,,,,,
202112142250,1860217400,AD2500001044,0,27,6,8,13,,,,,,,,
202112101835,1860217400,AD2500001044,41,42,42,0,0,,,,,,,,
202112212145,1860217400,AD2500001044,20,75,32,18,25,151,68,33,50,,,,
202112251515,1860217400,AD2500001044,28,55,55,0,0,134,134,0,0,,,,
202112142310,1860217400,AD2500001044,0,25,11,8,6,,,,,,,,
202112101855,1860217400,AD2500001044,20,22,22,0,0,,,,,,,,
202112212205,1860217400,AD2500001044,21,41,16,8,17,,,,,,,,
202112251535,1860217400,AD2500001044,34,50,50,0,0,,,,,,,,
202112142330,1860217400,AD2500001044,8,24,7,5,12,64,20,14,30,,,,
202112101915,1860217400,AD2500001044,18,49,49,0,0,112,112,0,0,,,,
202112212225,1860217400,AD2500001044,8,44,11,14,19,,,,,,,,
202112251555,1860217400,AD2500001044,14,38,38,0,0,,,,,,,,
202112142350,1860217400,AD2500001044,6,37,15,13,9,,,,,,,,
202112101935,1860217400,AD2500001044,13,34,34,0,0,,,,,,,,
202112212245,1860217400,AD2500001044,12,44,16,7,21,95,26,22,47,,,,
202112251615,1860217400,AD2500001044,15,56,56,0,0,156,156,0,0,,,,
202112150010,1860217400,AD2500001044,0,7,1,1,5,,,,,,,,
202112101955,1860217400,AD2500001044,0,15,6,5,4,,,,,,,,
202112212305,1860217400,AD2500001044,6,19,9,5,5,,,,,,,,
202112251635,1860217400,AD2500001044,28,57,57,0,0,,,,,,,,
202112150030,1860217400,AD2500001044,2,25,9,5,11,59,19,16,24,,,,
202112102015,1860217400,AD2500001044,26,69,30,18,21,143,60,42,41,,,,
202112212325,1860217400,AD2500001044,3,19,5,5,9,,,,,,,,
202112251655,1860217400,AD2500001044,19,48,48,0,0,,,,,,,,
202112150050,1860217400,AD2500001044,3,14,3,5,6,,,,,,,,
202112102035,1860217400,AD2500001044,29,41,15,13,13,,,,,,,,
202112212345,1860217400,AD2500001044,3,25,9,7,9,72,26,23,23,,,,
202112251715,1860217400,AD2500001044,26,77,77,0,0,188,188,0,0,,,,
202112150110,1860217400,AD2500001044,0,11,8,2,1,,,,,,,,
202112102055,1860217400,AD2500001044,13,37,19,6,12,,,,,,,,
202112220005,1860217400,AD2500001044,0,27,8,8,11,,,,,,,,
202112251735,1860217400,AD2500001044,19,71,71,0,0,,,,,,,,
202112150130,1860217400,AD2500001044,3,14,5,4,5,37,10,10,17,,,,
202112102115,1860217400,AD2500001044,13,70,27,18,25,152,59,34,59,,,,
202112220025,1860217400,AD2500001044,0,20,5,6,9,,,,,,,,
202112251755,1860217400,AD2500001044,17,44,44,0,0,,,,,,,,
202112150150,1860217400,AD2500001044,0,8,3,2,3,,,,,,,,
202112102135,1860217400,AD2500001044,4,37,15,9,13,,,,,,,,
202112220045,1860217400,AD2500001044,0,10,5,0,5,33,11,6,16,,,,
202112251815,1860217400,AD2500001044,35,67,67,0,0,176,176,0,0,,,,
202112102155,1860217400,AD2500001044,0,28,10,3,15,,,,,,,,
202112020340,1860217400,AD2500001044,0,10,2,4,4,,,,,,,,
202112220105,1860217400,AD2500001044,4,12,7,3,2,,,,,,,,
202112251835,1860217400,AD2500001044,27,54,54,0,0,,,,,,,,
202112020400,1860217400,AD2500001044,0,6,1,0,5,20,2,3,15,102,19,25,58
202112280815,1860217400,AD2500001044,80,46,33,11,2,124,90,29,5,,,,
202112220125,1860217400,AD2500001044,0,9,3,2,4,,,,,,,,
202112251855,1860217400,AD2500001044,17,42,42,0,0,,,,,,,,
202112020420,1860217400,AD2500001044,0,5,0,3,2,,,,,,,,
202112280835,1860217400,AD2500001044,76,71,57,10,4,,,,,,,,
202112220145,1860217400,AD2500001044,0,13,5,2,6,30,10,5,15,,,,
202112251915,1860217400,AD2500001044,13,64,64,0,0,132,132,0,0,,,,
202112020440,1860217400,AD2500001044,0,11,3,3,5,,,,,,,,
202112280855,1860217400,AD2500001044,30,36,34,2,0,,,,,,,,
202112041120,1860217400,AD2500001044,17,34,34,0,0,,,,,,,,
202112220205,1860217400,AD2500001044,0,24,8,4,12,,,,,,,,
202112251935,1860217400,AD2500001044,10,46,46,0,0,,,,,,,,
202112280915,1860217400,AD2500001044,44,71,50,12,9,175,121,31,23,,,,
202112041140,1860217400,AD2500001044,13,28,28,0,0,,,,,,,,
202112220225,1860217400,AD2500001044,0,5,3,1,1,,,,,,,,
202112251955,1860217400,AD2500001044,0,57,27,10,20,,,,,,,,
202112280935,1860217400,AD2500001044,37,62,47,7,8,,,,,,,,
202112041200,1860217400,AD2500001044,47,41,41,0,0,122,122,0,0,522,522,0,0
202112220245,1860217400,AD2500001044,0,7,2,2,3,23,8,3,12,,,,
202112010025,1860217400,AD2500001044,2,20,5,6,9,,,,,,,,
202112280955,1860217400,AD2500001044,13,45,30,12,3,,,,,,,,
202112041220,1860217400,AD2500001044,29,59,59,0,0,,,,,,,,
202112010745,1860217400,AD2500001044,100,32,19,8,5,102,69,25,8,,,,
202112220305,1860217400,AD2500001044,0,16,6,4,6,,,,,,,,
202112061900,1860217400,AD2500001044,25,115,115,0,0,287,287,0,0,1084,891,78,115
202112281015,1860217400,AD2500001044,0,61,49,6,6,190,136,37,17,,,,
202112030025,1860217400,AD2500001044,2,10,3,1,6,,,,,,,,
202112220325,1860217400,AD2500001044,0,8,1,4,3,,,,,,,,
202112061920,1860217400,AD2500001044,20,89,89,0,0,,,,,,,,
202112281035,1860217400,AD2500001044,32,61,61,0,0,,,,,,,,
202112030045,1860217400,AD2500001044,0,7,1,3,3,34,7,15,12,,,,
202112220345,1860217400,AD2500001044,0,8,2,1,5,24,7,3,14,,,,
202112061940,1860217400,AD2500001044,15,81,48,9,24,,,,,,,,
202112281055,1860217400,AD2500001044,26,34,34,0,0,,,,,,,,
202112030105,1860217400,AD2500001044,3,10,0,2,8,,,,,,,,
202112220405,1860217400,AD2500001044,0,10,4,2,4,,,,,,,,
202112062000,1860217400,AD2500001044,6,89,40,19,30,233,97,54,82,870,399,181,290
202112281115,1860217400,AD2500001044,38,70,70,0,0,182,182,0,0,,,,
202112220425,1860217400,AD2500001044,0,6,2,0,4,,,,,,,,
202112050805,1860217400,AD2500001044,3,14,10,2,2,,,,,,,,
202112181820,1860217400,AD2500001044,36,57,57,0,0,,,,,,,,
202112281135,1860217400,AD2500001044,22,66,66,0,0,,,,,,,,
202112220445,1860217400,AD2500001044,0,5,2,1,2,19,6,3,10,,,,
202112050825,1860217400,AD2500001044,0,10,7,1,2,,,,,,,,
202112181840,1860217400,AD2500001044,20,41,41,0,0,,,,,,,,
202112281155,1860217400,AD2500001044,8,41,41,0,0,,,,,,,,
202112220505,1860217400,AD2500001044,0,6,1,2,3,,,,,,,,
202112050845,1860217400,AD2500001044,16,31,27,3,1,72,57,10,5,,,,
202112181900,1860217400,AD2500001044,27,50,50,0,0,135,135,0,0,588,475,43,70
202112281215,1860217400,AD2500001044,21,65,65,0,0,151,151,0,0,,,,
202112220525,1860217400,AD2500001044,2,14,3,5,6,,,,,,,,
202112050905,1860217400,AD2500001044,16,23,18,5,0,,,,,,,,
202112181920,1860217400,AD2500001044,13,39,39,0,0,,,,,,,,
202112281235,1860217400,AD2500001044,17,64,64,0,0,,,,,,,,
202112220545,1860217400,AD2500001044,0,12,1,3,8,58,19,8,31,,,,
202112080045,1860217400,AD2500001044,0,10,5,0,5,33,11,6,16,,,,
202112181940,1860217400,AD2500001044,10,40,19,12,9,,,,,,,,
202112281255,1860217400,AD2500001044,15,45,45,0,0,,,,,,,,
202112220605,1860217400,AD2500001044,10,38,8,7,23,,,,,,,,
202112080105,1860217400,AD2500001044,7,12,7,3,2,,,,,,,,
202112182000,1860217400,AD2500001044,11,54,23,12,19,135,55,31,49,620,282,153,185
202112281315,1860217400,AD2500001044,16,78,78,0,0,202,202,0,0,,,,
202112220625,1860217400,AD2500001044,2,14,4,6,4,,,,,,,,
202112080125,1860217400,AD2500001044,0,9,3,2,4,,,,,,,,
202112182020,1860217400,AD2500001044,15,68,30,12,26,,,,,,,,
202112281335,1860217400,AD2500001044,29,77,77,0,0,,,,,,,,
202112220645,1860217400,AD2500001044,14,51,15,10,26,102,33,23,46,,,,
202112080145,1860217400,AD2500001044,0,13,5,2,6,30,10,5,15,,,,
202112182040,1860217400,AD2500001044,15,43,18,17,8,,,,,,,,
202112281355,1860217400,AD2500001044,19,350,350,0,0,,,,,,,,
202112220705,1860217400,AD2500001044,53,24,18,1,5,,,,,,,,
202112080205,1860217400,AD2500001044,2,24,8,4,12,,,,,,,,
202112182100,1860217400,AD2500001044,15,62,27,17,18,162,73,45,44,592,280,136,176
202112281415,1860217400,AD2500001044,22,295,295,0,0,1116,1116,0,0,,,,
202112220725,1860217400,AD2500001044,47,13,6,7,0,,,,,,,,
202112080225,1860217400,AD2500001044,3,5,3,1,1,,,,,,,,
202112182120,1860217400,AD2500001044,14,64,33,12,19,,,,,,,,
202112281435,1860217400,AD2500001044,34,475,475,0,0,,,,,,,,
202112021310,1860217400,AD2500001044,11,35,35,0,0,,,,,,,,
202112080245,1860217400,AD2500001044,0,7,2,2,3,23,8,3,12,,,,
202112182140,1860217400,AD2500001044,6,31,11,10,10,,,,,,,,
202112281455,1860217400,AD2500001044,26,399,399,0,0,,,,,,,,
202112021330,1860217400,AD2500001044,16,65,65,0,0,162,162,0,0,,,,
202112080305,1860217400,AD2500001044,3,16,6,4,6,,,,,,,,
