datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202107051505,1860217400,AD2500001044,23,69,69,0,0,,,,,,,,
202107302055,1860217400,AD2500001044,0,37,19,6,12,,,,,,,,
202107251125,1860217400,AD2500001044,14,40,40,0,0,,,,,,,,
202107062250,1860217400,AD2500001044,6,27,6,8,13,,,,,,,,
202107051525,1860217400,AD2500001044,17,39,39,0,0,,,,,,,,
202107302115,1860217400,AD2500001044,6,70,27,18,25,152,59,34,59,,,,
202107251145,1860217400,AD2500001044,15,55,55,0,0,126,126,0,0,,,,
202107062310,1860217400,AD2500001044,4,25,11,8,6,,,,,,,,
202107101245,1860217400,AD2500001044,27,78,78,0,0,156,156,0,0,,,,
202107302135,1860217400,AD2500001044,3,37,15,9,13,,,,,,,,
202107251205,1860217400,AD2500001044,24,48,48,0,0,,,,,,,,
202107062330,1860217400,AD2500001044,0,24,7,5,12,64,20,14,30,,,,
202107210810,1860217400,AD2500001044,44,30,22,6,2,,,,,,,,
202107302155,1860217400,AD2500001044,8,28,10,3,15,,,,,,,,
202107101305,1860217400,AD2500001044,16,63,63,0,0,,,,,,,,
202107251225,1860217400,AD2500001044,6,54,54,0,0,,,,,,,,
202107210830,1860217400,AD2500001044,62,79,47,16,16,202,129,38,35,,,,
202107101325,1860217400,AD2500001044,37,30,30,0,0,,,,,,,,
202107302215,1860217400,AD2500001044,21,46,16,12,18,134,57,28,49,,,,
202107251245,1860217400,AD2500001044,5,57,57,0,0,131,131,0,0,,,,
202107210850,1860217400,AD2500001044,47,86,51,27,8,,,,,,,,
202107302235,1860217400,AD2500001044,11,27,7,9,11,,,,,,,,
202107101345,1860217400,AD2500001044,26,52,52,0,0,144,144,0,0,,,,
202107251305,1860217400,AD2500001044,13,59,59,0,0,,,,,,,,
202107210910,1860217400,AD2500001044,11,40,27,10,3,,,,,,,,
202107302255,1860217400,AD2500001044,3,13,2,6,5,,,,,,,,
202107101405,1860217400,AD2500001044,9,62,62,0,0,,,,,,,,
202107251325,1860217400,AD2500001044,4,38,38,0,0,,,,,,,,
202107210930,1860217400,AD2500001044,31,86,55,19,12,213,134,53,26,,,,
202107302315,1860217400,AD2500001044,0,23,3,4,16,74,25,17,32,,,,
202107101425,1860217400,AD2500001044,21,30,30,0,0,,,,,,,,
202107251345,1860217400,AD2500001044,20,50,50,0,0,145,145,0,0,,,,
202107210950,1860217400,AD2500001044,31,71,49,14,8,,,,,,,,
202107302335,1860217400,AD2500001044,3,26,9,9,8,,,,,,,,
202107101445,1860217400,AD2500001044,26,43,43,0,0,142,142,0,0,,,,
202107251405,1860217400,AD2500001044,32,71,71,0,0,,,,,,,,
202107211010,1860217400,AD2500001044,11,64,41,14,9,,,,,,,,
202107302355,1860217400,AD2500001044,0,15,4,3,8,,,,,,,,
202107101505,1860217400,AD2500001044,20,58,58,0,0,,,,,,,,
202107251425,1860217400,AD2500001044,25,37,37,0,0,,,,,,,,
202107211030,1860217400,AD2500001044,12,91,71,16,4,257,237,16,4,,,,
202107310015,1860217400,AD2500001044,3,24,9,9,6,53,22,13,18,,,,
202107101525,1860217400,AD2500001044,27,26,26,0,0,,,,,,,,
202107251445,1860217400,AD2500001044,25,65,65,0,0,167,167,0,0,,,,
202107211050,1860217400,AD2500001044,0,89,89,0,0,,,,,,,,
202107310035,1860217400,AD2500001044,6,15,5,4,6,,,,,,,,
202107101545,1860217400,AD2500001044,16,41,41,0,0,133,133,0,0,,,,
202107251505,1860217400,AD2500001044,16,81,81,0,0,,,,,,,,
202107211110,1860217400,AD2500001044,15,53,53,0,0,,,,,,,,
202107310055,1860217400,AD2500001044,0,14,4,5,5,,,,,,,,
202107101605,1860217400,AD2500001044,20,67,67,0,0,,,,,,,,
202107021315,1860217400,AD2500001044,9,41,41,0,0,96,96,0,0,,,,
202107211130,1860217400,AD2500001044,17,67,67,0,0,225,225,0,0,,,,
202107310115,1860217400,AD2500001044,0,6,1,2,3,23,4,8,11,,,,
202107101625,1860217400,AD2500001044,23,55,55,0,0,,,,,,,,
202107021335,1860217400,AD2500001044,13,50,50,0,0,,,,,,,,
202107211150,1860217400,AD2500001044,30,94,94,0,0,,,,,,,,
202107310135,1860217400,AD2500001044,0,12,3,4,5,,,,,,,,
202107101645,1860217400,AD2500001044,25,56,56,0,0,163,163,0,0,,,,
202107021355,1860217400,AD2500001044,9,25,25,0,0,,,,,,,,
202107211210,1860217400,AD2500001044,12,62,62,0,0,,,,,,,,
202107310155,1860217400,AD2500001044,0,6,2,1,3,,,,,,,,
202107101705,1860217400,AD2500001044,22,56,56,0,0,,,,,,,,
202107021415,1860217400,AD2500001044,20,46,46,0,0,122,122,0,0,,,,
202107211230,1860217400,AD2500001044,9,102,102,0,0,251,251,0,0,,,,
202107010100,1860217400,AD2500001044,2,34,10,9,15,81,27,17,37,224,51,58,115
202107010820,1860217400,AD2500001044,42,25,21,3,1,,,,,,,,
202107101725,1860217400,AD2500001044,22,54,54,0,0,,,,,,,,
202107030740,1860217400,AD2500001044,10,6,3,0,3,,,,,,,,
202107042335,1860217400,AD2500001044,0,19,3,5,11,,,,,,,,
202107211250,1860217400,AD2500001044,7,80,80,0,0,,,,,,,,
202107101745,1860217400,AD2500001044,16,62,62,0,0,176,176,0,0,,,,
202107030800,1860217400,AD2500001044,18,14,9,5,0,45,32,10,3,198,150,34,14
202107042355,1860217400,AD2500001044,0,19,3,4,12,,,,,,,,
202107211310,1860217400,AD2500001044,25,68,68,0,0,,,,,,,,
202107101805,1860217400,AD2500001044,13,63,63,0,0,,,,,,,,
202107030820,1860217400,AD2500001044,19,13,8,5,0,,,,,,,,
202107050015,1860217400,AD2500001044,2,27,8,7,12,46,10,12,24,,,,
202107211330,1860217400,AD2500001044,18,112,112,0,0,296,296,0,0,,,,
202107101825,1860217400,AD2500001044,22,52,52,0,0,,,,,,,,
202107030840,1860217400,AD2500001044,21,15,10,5,0,,,,,,,,
202107211350,1860217400,AD2500001044,25,108,108,0,0,,,,,,,,
202107101845,1860217400,AD2500001044,26,55,55,0,0,148,148,0,0,,,,
202107070955,1860217400,AD2500001044,12,65,39,21,5,,,,,,,,
202107051700,1860217400,AD2500001044,22,86,86,0,0,237,237,0,0,1117,1117,0,0
202107211410,1860217400,AD2500001044,7,60,60,0,0,,,,,,,,
202107101905,1860217400,AD2500001044,10,51,51,0,0,,,,,,,,
202107071015,1860217400,AD2500001044,21,107,72,26,9,303,170,97,36,,,,
202107051720,1860217400,AD2500001044,20,96,96,0,0,,,,,,,,
202107211430,1860217400,AD2500001044,8,82,82,0,0,242,242,0,0,,,,
202107101925,1860217400,AD2500001044,13,29,29,0,0,,,,,,,,
202107071035,1860217400,AD2500001044,16,105,105,0,0,,,,,,,,
202107051740,1860217400,AD2500001044,6,70,70,0,0,,,,,,,,
202107211450,1860217400,AD2500001044,25,100,100,0,0,,,,,,,,
202107101945,1860217400,AD2500001044,11,78,43,9,26,191,99,31,61,,,,
202107051800,1860217400,AD2500001044,18,132,132,0,0,357,357,0,0,1318,1318,0,0
202107250655,1860217400,AD2500001044,3,11,4,4,3,,,,,,,,
202107211510,1860217400,AD2500001044,23,43,43,0,0,,,,,,,,
202107111820,1860217400,AD2500001044,13,68,68,0,0,,,,,,,,
202107102005,1860217400,AD2500001044,16,50,17,9,24,,,,,,,,
202107250715,1860217400,AD2500001044,6,10,9,1,0,35,23,7,5,,,,
202107211530,1860217400,AD2500001044,16,95,95,0,0,270,270,0,0,,,,
202107111840,1860217400,AD2500001044,9,40,40,0,0,,,,,,,,
202107102025,1860217400,AD2500001044,13,38,18,10,10,,,,,,,,
202107250735,1860217400,AD2500001044,6,20,9,8,3,,,,,,,,
202107211550,1860217400,AD2500001044,22,112,112,0,0,,,,,,,,
202107111900,1860217400,AD2500001044,6,63,63,0,0,162,162,0,0,610,477,61,72
202107102045,1860217400,AD2500001044,7,49,25,13,11,147,76,37,34,,,,
202107250755,1860217400,AD2500001044,9,6,5,1,0,,,,,,,,
202107211610,1860217400,AD2500001044,6,88,88,0,0,,,,,,,,
202107111920,1860217400,AD2500001044,7,51,51,0,0,,,,,,,,
202107102105,1860217400,AD2500001044,22,59,27,17,15,,,,,,,,
202107250815,1860217400,AD2500001044,11,18,8,5,5,40,23,8,9,,,,
202107211630,1860217400,AD2500001044,7,144,144,0,0,356,356,0,0,,,,
202107111940,1860217400,AD2500001044,7,33,14,8,11,,,,,,,,
202107102125,1860217400,AD2500001044,10,43,14,13,16,,,,,,,,
202107250835,1860217400,AD2500001044,5,27,17,9,1,,,,,,,,
202107211650,1860217400,AD2500001044,39,141,141,0,0,,,,,,,,
202107112000,1860217400,AD2500001044,8,56,18,19,19,172,72,43,57,594,201,182,211
202107102145,1860217400,AD2500001044,12,70,42,12,16,150,81,30,39,,,,
202107250855,1860217400,AD2500001044,0,18,12,4,2,,,,,,,,
202107211710,1860217400,AD2500001044,12,85,85,0,0,,,,,,,,
202107112020,1860217400,AD2500001044,15,59,15,23,21,,,,,,,,
202107102205,1860217400,AD2500001044,5,53,19,18,16,,,,,,,,
202107250915,1860217400,AD2500001044,13,35,28,3,4,71,57,8,6,,,,
202107211730,1860217400,AD2500001044,21,130,130,0,0,353,353,0,0,,,,
202107112040,1860217400,AD2500001044,11,31,6,17,8,,,,,,,,
202107291845,1860217400,AD2500001044,17,74,74,0,0,153,153,0,0,,,,
202107250935,1860217400,AD2500001044,2,36,28,8,0,,,,,,,,
202107211750,1860217400,AD2500001044,12,121,121,0,0,,,,,,,,
202107112100,1860217400,AD2500001044,13,59,21,14,24,158,54,47,57,547,165,168,214
202107291905,1860217400,AD2500001044,24,40,40,0,0,,,,,,,,
202107250955,1860217400,AD2500001044,11,17,14,2,1,,,,,,,,
202107020425,1860217400,AD2500001044,0,4,2,1,1,,,,,,,,
202107112120,1860217400,AD2500001044,6,48,13,21,14,,,,,,,,
202107291925,1860217400,AD2500001044,17,40,40,0,0,,,,,,,,
202107251015,1860217400,AD2500001044,30,41,27,10,4,93,59,26,8,,,,
202107020445,1860217400,AD2500001044,0,6,3,1,2,17,6,3,8,,,,
202107112140,1860217400,AD2500001044,6,42,12,11,19,,,,,,,,
202107291945,1860217400,AD2500001044,10,74,41,13,20,140,70,29,41,,,,
202107251035,1860217400,AD2500001044,35,59,59,0,0,,,,,,,,
202107020505,1860217400,AD2500001044,10,6,2,4,0,,,,,,,,
202107112200,1860217400,AD2500001044,5,57,19,10,28,151,49,37,65,469,143,114,212
202107292005,1860217400,AD2500001044,10,52,14,17,21,,,,,,,,
202107251055,1860217400,AD2500001044,6,36,36,0,0,,,,,,,,
202107020525,1860217400,AD2500001044,0,7,0,2,5,,,,,,,,
202107112220,1860217400,AD2500001044,11,28,9,6,13,,,,,,,,
202107292025,1860217400,AD2500001044,9,37,10,11,16,,,,,,,,
202107251115,1860217400,AD2500001044,9,41,41,0,0,114,114,0,0,,,,
202107041445,1860217400,AD2500001044,21,65,65,0,0,167,167,0,0,,,,
202107112240,1860217400,AD2500001044,2,20,6,3,11,,,,,,,,
202107292045,1860217400,AD2500001044,8,69,26,19,24,171,70,41,60,,,,
202107251135,1860217400,AD2500001044,12,38,38,0,0,,,,,,,,
202107041505,1860217400,AD2500001044,19,81,81,0,0,,,,,,,,
202107112300,1860217400,AD2500001044,9,31,8,6,17,66,16,15,35,269,70,69,130
202107292105,1860217400,AD2500001044,10,55,21,11,23,,,,,,,,
202107251155,1860217400,AD2500001044,15,23,23,0,0,,,,,,,,
202107041525,1860217400,AD2500001044,7,30,30,0,0,,,,,,,,
202107112320,1860217400,AD2500001044,0,29,9,9,11,,,,,,,,
202107292125,1860217400,AD2500001044,3,26,9,7,10,,,,,,,,
202107251215,1860217400,AD2500001044,24,66,66,0,0,178,178,0,0,,,,
202107041545,1860217400,AD2500001044,18,58,58,0,0,134,134,0,0,,,,
202107112340,1860217400,AD2500001044,0,15,5,1,9,,,,,,,,
202107292145,1860217400,AD2500001044,11,71,32,17,22,153,59,43,51,,,,
202107251235,1860217400,AD2500001044,36,42,42,0,0,,,,,,,,
202107120000,1860217400,AD2500001044,10,20,5,2,13,51,12,14,25,160,35,38,87
202107070005,1860217400,AD2500001044,2,27,8,8,11,,,,,,,,
202107292205,1860217400,AD2500001044,14,50,21,13,16,,,,,,,,
202107251255,1860217400,AD2500001044,24,29,29,0,0,,,,,,,,
202107120020,1860217400,AD2500001044,4,14,2,2,10,,,,,,,,
202107070025,1860217400,AD2500001044,2,20,5,6,9,,,,,,,,
202107292225,1860217400,AD2500001044,0,28,11,6,11,,,,,,,,
202107251315,1860217400,AD2500001044,8,75,75,0,0,182,182,0,0,,,,
202107120040,1860217400,AD2500001044,0,8,3,1,4,,,,,,,,
202107070045,1860217400,AD2500001044,0,10,5,0,5,33,11,6,16,,,,
202107292245,1860217400,AD2500001044,6,36,7,11,18,98,37,23,38,,,,
202107251335,1860217400,AD2500001044,17,69,69,0,0,,,,,,,,
202107120100,1860217400,AD2500001044,3,13,3,5,5,37,10,12,15,122,36,31,55
202107212145,1860217400,AD2500001044,10,79,24,27,28,202,71,68,63,,,,
202107292305,1860217400,AD2500001044,2,27,11,6,10,,,,,,,,
202107251355,1860217400,AD2500001044,16,37,37,0,0,,,,,,,,
202107120120,1860217400,AD2500001044,0,9,2,1,6,,,,,,,,
202107212205,1860217400,AD2500001044,5,71,26,18,27,,,,,,,,
202107292325,1860217400,AD2500001044,2,17,9,3,5,,,,,,,,
202107251415,1860217400,AD2500001044,9,64,64,0,0,163,163,0,0,,,,
202107120140,1860217400,AD2500001044,2,6,3,2,1,,,,,,,,
202107212225,1860217400,AD2500001044,0,54,18,12,24,,,,,,,,
202107292345,1860217400,AD2500001044,0,24,11,2,11,55,19,10,26,,,,
202107251435,1860217400,AD2500001044,9,57,57,0,0,,,,,,,,
202107120200,1860217400,AD2500001044,0,10,4,2,4,24,8,9,7,104,18,34,52
202107212245,1860217400,AD2500001044,2,55,21,9,25,137,50,29,58,,,,
202107300005,1860217400,AD2500001044,7,15,7,4,4,,,,,,,,
202107251455,1860217400,AD2500001044,6,41,41,0,0,,,,,,,,
202107120220,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202107300025,1860217400,AD2500001044,0,10,3,1,6,,,,,,,,
202107212305,1860217400,AD2500001044,10,51,18,13,20,,,,,,,,
202107251515,1860217400,AD2500001044,8,82,82,0,0,183,183,0,0,,,,
202107120240,1860217400,AD2500001044,0,6,1,4,1,,,,,,,,
202107300045,1860217400,AD2500001044,3,7,1,3,3,34,7,15,12,,,,
202107212325,1860217400,AD2500001044,5,29,6,8,15,,,,,,,,
202107251535,1860217400,AD2500001044,17,59,59,0,0,,,,,,,,
202107120300,1860217400,AD2500001044,3,7,1,1,5,23,3,8,12,76,18,22,36
202107212345,1860217400,AD2500001044,0,39,11,9,19,112,36,30,46,,,,
202107300105,1860217400,AD2500001044,0,10,0,2,8,,,,,,,,
202107251555,1860217400,AD2500001044,17,25,25,0,0,,,,,,,,
202107120320,1860217400,AD2500001044,0,4,0,2,2,,,,,,,,
202107300125,1860217400,AD2500001044,0,11,4,3,4,,,,,,,,
202107220005,1860217400,AD2500001044,0,30,8,10,12,,,,,,,,
202107251615,1860217400,AD2500001044,13,72,72,0,0,182,182,0,0,,,,
202107120340,1860217400,AD2500001044,2,7,2,1,4,,,,,,,,
202107300145,1860217400,AD2500001044,0,9,4,3,2,29,8,6,15,,,,
202107220025,1860217400,AD2500001044,0,21,8,6,7,,,,,,,,
202107251635,1860217400,AD2500001044,21,59,59,0,0,,,,,,,,
202107120400,1860217400,AD2500001044,0,10,2,1,7,26,8,2,16,107,28,21,58
202107010000,1860217400,AD2500001044,8,38,12,12,14,99,29,30,40,323,90,93,140
202107010620,1860217400,AD2500001044,11,24,6,9,9,,,,,,,,
202107300205,1860217400,AD2500001044,0,14,2,6,6,,,,,,,,
202107220045,1860217400,AD2500001044,0,25,5,9,11,71,15,22,34,,,,
202107021540,1860217400,AD2500001044,7,29,29,0,0,,,,,,,,
202107302240,1860217400,AD2500001044,0,20,6,8,6,,,,,,,,
202107300225,1860217400,AD2500001044,0,5,1,2,2,,,,,,,,
202107220105,1860217400,AD2500001044,0,35,12,7,16,,,,,,,,
202107021600,1860217400,AD2500001044,3,56,56,0,0,157,157,0,0,545,545,0,0
202107302300,1860217400,AD2500001044,6,24,10,5,9,80,28,22,30,276,91,74,111
202107300245,1860217400,AD2500001044,0,5,2,0,3,17,5,3,9,,,,
202107220125,1860217400,AD2500001044,2,12,3,2,7,,,,,,,,
202107021620,1860217400,AD2500001044,15,43,43,0,0,,,,,,,,
202107302320,1860217400,AD2500001044,5,35,14,7,14,,,,,,,,
202107300305,1860217400,AD2500001044,0,6,3,1,2,,,,,,,,
202107220145,1860217400,AD2500001044,2,37,2,14,21,60,6,18,36,,,,
202107021640,1860217400,AD2500001044,15,27,27,0,0,,,,,,,,
202107302340,1860217400,AD2500001044,4,9,2,2,5,,,,,,,,
202107300325,1860217400,AD2500001044,0,4,1,0,3,,,,,,,,
202107220205,1860217400,AD2500001044,0,18,4,3,11,,,,,,,,
202107050100,1860217400,AD2500001044,5,13,3,5,5,37,10,12,15,122,36,31,55
202107310000,1860217400,AD2500001044,5,36,13,12,11,72,27,17,28,220,89,53,78
202107300345,1860217400,AD2500001044,3,5,2,1,2,15,4,3,8,,,,
202107220225,1860217400,AD2500001044,0,6,1,1,4,,,,,,,,
202107050120,1860217400,AD2500001044,0,9,2,1,6,,,,,,,,
202107310020,1860217400,AD2500001044,2,23,9,4,10,,,,,,,,
202107300405,1860217400,AD2500001044,0,8,2,2,4,,,,,,,,
202107220245,1860217400,AD2500001044,0,15,5,4,6,32,12,9,11,,,,
202107050140,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202107310040,1860217400,AD2500001044,0,10,4,2,4,,,,,,,,
202107300425,1860217400,AD2500001044,0,4,2,1,1,,,,,,,,
202107220305,1860217400,AD2500001044,0,11,2,2,7,,,,,,,,
202107310100,1860217400,AD2500001044,4,31,11,7,13,51,15,14,22,132,33,36,63
202107220325,1860217400,AD2500001044,0,9,3,2,4,,,,,,,,
202107071120,1860217400,AD2500001044,0,70,70,0,0,,,,,,,,
202107310120,1860217400,AD2500001044,5,11,2,4,5,,,,,,,,
202107220345,1860217400,AD2500001044,0,13,3,1,9,31,7,6,18,,,,
202107030255,1860217400,AD2500001044,2,7,3,2,2,,,,,,,,
202107071140,1860217400,AD2500001044,19,62,62,0,0,,,,,,,,
202107310140,1860217400,AD2500001044,4,11,2,1,8,,,,,,,,
202107220405,1860217400,AD2500001044,0,7,0,2,5,,,,,,,,
202107030315,1860217400,AD2500001044,0,7,3,2,2,21,5,2,14,,,,
202107071200,1860217400,AD2500001044,0,94,94,0,0,244,244,0,0,1021,1021,0,0
202107310200,1860217400,AD2500001044,0,10,4,3,3,23,9,8,6,103,29,26,48
202107220425,1860217400,AD2500001044,0,6,1,2,3,,,,,,,,
202107030335,1860217400,AD2500001044,2,11,0,1,10,,,,,,,,
202107251320,1860217400,AD2500001044,30,69,69,0,0,,,,,,,,
202107310220,1860217400,AD2500001044,0,8,3,3,2,,,,,,,,
202107220445,1860217400,AD2500001044,0,15,1,4,10,32,7,6,19,,,,
202107030355,1860217400,AD2500001044,0,11,2,3,6,,,,,,,,
202107251340,1860217400,AD2500001044,11,34,34,0,0,,,,,,,,
202107310240,1860217400,AD2500001044,0,12,4,4,4,,,,,,,,
202107051315,1860217400,AD2500001044,24,46,46,0,0,144,144,0,0,,,,
202107220505,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202107251400,1860217400,AD2500001044,27,57,57,0,0,165,165,0,0,660,660,0,0
202107310300,1860217400,AD2500001044,0,9,1,2,6,23,3,5,15,111,23,25,63
202107220525,1860217400,AD2500001044,0,8,2,1,5,,,,,,,,
202107051335,1860217400,AD2500001044,23,82,82,0,0,,,,,,,,
202107251420,1860217400,AD2500001044,15,62,62,0,0,,,,,,,,
202107310320,1860217400,AD2500001044,0,8,1,0,7,,,,,,,,
202107051355,1860217400,AD2500001044,17,46,46,0,0,,,,,,,,
202107220545,1860217400,AD2500001044,0,7,1,1,5,36,5,4,27,,,,
202107251440,1860217400,AD2500001044,18,44,44,0,0,,,,,,,,
202107310340,1860217400,AD2500001044,0,13,1,2,10,,,,,,,,
202107220605,1860217400,AD2500001044,0,16,4,3,9,,,,,,,,
202107101235,1860217400,AD2500001044,19,49,49,0,0,,,,,,,,
202107251500,1860217400,AD2500001044,0,71,71,0,0,194,194,0,0,665,665,0,0
202107310400,1860217400,AD2500001044,3,8,0,4,4,21,3,9,9,84,10,29,45
202107220625,1860217400,AD2500001044,0,21,5,8,8,,,,,,,,
202107101255,1860217400,AD2500001044,41,24,24,0,0,,,,,,,,
202107251520,1860217400,AD2500001044,17,71,71,0,0,,,,,,,,
202107310420,1860217400,AD2500001044,0,6,0,2,4,,,,,,,,
202107220645,1860217400,AD2500001044,0,18,4,7,7,46,8,16,22,,,,
202107101315,1860217400,AD2500001044,31,52,52,0,0,133,133,0,0,,,,
202107251540,1860217400,AD2500001044,0,39,39,0,0,,,,,,,,
202107310440,1860217400,AD2500001044,0,8,2,4,2,,,,,,,,
202107220705,1860217400,AD2500001044,0,15,5,6,4,,,,,,,,
202107101335,1860217400,AD2500001044,13,47,47,0,0,,,,,,,,
202107251600,1860217400,AD2500001044,9,64,64,0,0,164,164,0,0,690,690,0,0
202107310500,1860217400,AD2500001044,0,9,2,5,2,23,4,8,11,116,27,33,56
202107220725,1860217400,AD2500001044,0,9,6,3,0,,,,,,,,
202107101355,1860217400,AD2500001044,31,30,30,0,0,,,,,,,,
202107251620,1860217400,AD2500001044,23,74,74,0,0,,,,,,,,
202107310520,1860217400,AD2500001044,2,11,3,2,6,,,,,,,,
202107020315,1860217400,AD2500001044,2,12,5,2,5,26,8,6,12,,,,
202107101415,1860217400,AD2500001044,17,63,63,0,0,150,150,0,0,,,,
202107251640,1860217400,AD2500001044,20,46,46,0,0,,,,,,,,
202107310540,1860217400,AD2500001044,0,10,1,3,6,,,,,,,,
202107020335,1860217400,AD2500001044,3,5,0,2,3,,,,,,,,
202107101435,1860217400,AD2500001044,19,56,56,0,0,,,,,,,,
202107251700,1860217400,AD2500001044,18,58,58,0,0,168,168,0,0,738,738,0,0
202107310600,1860217400,AD2500001044,4,9,3,1,5,34,10,9,15,141,48,24,69
202107020355,1860217400,AD2500001044,5,5,1,1,3,,,,,,,,
202107101455,1860217400,AD2500001044,28,43,43,0,0,,,,,,,,
202107310620,1860217400,AD2500001044,3,7,2,3,2,,,,,,,,
202107251720,1860217400,AD2500001044,20,71,71,0,0,,,,,,,,
202107020415,1860217400,AD2500001044,0,6,1,3,2,18,3,8,7,,,,
202107101515,1860217400,AD2500001044,22,55,55,0,0,134,134,0,0,,,,
202107310640,1860217400,AD2500001044,2,10,4,1,5,,,,,,,,
202107251740,1860217400,AD2500001044,20,45,45,0,0,,,,,,,,
202107041335,1860217400,AD2500001044,19,69,69,0,0,,,,,,,,
202107101535,1860217400,AD2500001044,38,50,50,0,0,,,,,,,,
202107310700,1860217400,AD2500001044,11,11,9,0,2,43,28,4,11,136,91,20,25
202107251800,1860217400,AD2500001044,15,70,70,0,0,178,178,0,0,718,718,0,0
202107041355,1860217400,AD2500001044,14,37,37,0,0,,,,,,,,
202107101555,1860217400,AD2500001044,27,38,38,0,0,,,,,,,,
202107310720,1860217400,AD2500001044,12,9,5,2,2,,,,,,,,
202107251820,1860217400,AD2500001044,30,68,68,0,0,,,,,,,,
202107041415,1860217400,AD2500001044,16,64,64,0,0,163,163,0,0,,,,
202107101615,1860217400,AD2500001044,25,56,56,0,0,156,156,0,0,,,,
202107310740,1860217400,AD2500001044,12,6,3,0,3,,,,,,,,
202107251840,1860217400,AD2500001044,14,40,40,0,0,,,,,,,,
202107041435,1860217400,AD2500001044,20,57,57,0,0,,,,,,,,
202107101635,1860217400,AD2500001044,31,57,57,0,0,,,,,,,,
202107310800,1860217400,AD2500001044,10,14,9,5,0,45,32,10,3,198,150,34,14
202107251900,1860217400,AD2500001044,12,63,63,0,0,162,162,0,0,610,477,61,72
202107062355,1860217400,AD2500001044,3,10,2,3,5,,,,,,,,
202107101655,1860217400,AD2500001044,28,48,48,0,0,,,,,,,,
202107310820,1860217400,AD2500001044,18,13,8,5,0,,,,,,,,
202107251920,1860217400,AD2500001044,10,51,51,0,0,,,,,,,,
202107070015,1860217400,AD2500001044,0,28,14,4,10,72,28,14,30,,,,
202107010030,1860217400,AD2500001044,0,23,6,4,13,67,18,19,30,,,,
202107101715,1860217400,AD2500001044,27,77,77,0,0,188,188,0,0,,,,
202107251940,1860217400,AD2500001044,6,33,14,8,11,,,,,,,,
202107070035,1860217400,AD2500001044,4,22,6,7,9,,,,,,,,
202107030010,1860217400,AD2500001044,4,21,9,2,10,,,,,,,,
202107101735,1860217400,AD2500001044,17,71,71,0,0,,,,,,,,
202107252000,1860217400,AD2500001044,10,56,18,19,19,172,72,43,57,594,201,182,211
202107030030,1860217400,AD2500001044,4,19,9,4,6,44,18,10,16,,,,
202107212315,1860217400,AD2500001044,0,40,16,6,18,105,36,21,48,,,,
202107101755,1860217400,AD2500001044,0,44,44,0,0,,,,,,,,
202107252020,1860217400,AD2500001044,29,59,15,23,21,,,,,,,,
202107030050,1860217400,AD2500001044,5,16,8,3,5,,,,,,,,
202107212335,1860217400,AD2500001044,10,27,6,9,12,,,,,,,,
202107101815,1860217400,AD2500001044,26,67,67,0,0,176,176,0,0,,,,
202107252040,1860217400,AD2500001044,8,31,6,17,8,,,,,,,,
202107030110,1860217400,AD2500001044,2,9,1,3,5,,,,,,,,
202107212355,1860217400,AD2500001044,3,17,8,0,9,,,,,,,,
202107101835,1860217400,AD2500001044,10,54,54,0,0,,,,,,,,
202107252100,1860217400,AD2500001044,8,59,21,14,24,158,54,47,57,547,165,168,214
202107051030,1860217400,AD2500001044,27,39,28,10,1,170,159,10,1,,,,
202107220015,1860217400,AD2500001044,3,41,13,8,20,86,28,22,36,,,,
202107101855,1860217400,AD2500001044,15,42,42,0,0,,,,,,,,
202107252120,1860217400,AD2500001044,7,48,13,21,14,,,,,,,,
202107051050,1860217400,AD2500001044,24,81,81,0,0,,,,,,,,
202107220035,1860217400,AD2500001044,0,34,9,12,13,,,,,,,,
202107101915,1860217400,AD2500001044,22,64,64,0,0,132,132,0,0,,,,
202107252140,1860217400,AD2500001044,0,42,12,11,19,,,,,,,,
202107051110,1860217400,AD2500001044,12,48,48,0,0,,,,,,,,
202107220055,1860217400,AD2500001044,0,13,2,4,7,,,,,,,,
202107101935,1860217400,AD2500001044,17,46,46,0,0,,,,,,,,
202107252200,1860217400,AD2500001044,4,57,19,10,28,151,49,37,65,469,143,114,212
202107051130,1860217400,AD2500001044,12,57,57,0,0,150,150,0,0,,,,
202107220115,1860217400,AD2500001044,3,15,2,6,7,44,8,13,23,,,,
202107101955,1860217400,AD2500001044,18,57,27,10,20,,,,,,,,
202107252220,1860217400,AD2500001044,0,28,9,6,13,,,,,,,,
202107090750,1860217400,AD2500001044,50,27,25,2,0,,,,,,,,
202107220135,1860217400,AD2500001044,0,12,2,3,7,,,,,,,,
202107102015,1860217400,AD2500001044,11,65,33,14,18,171,81,36,54,,,,
202107252240,1860217400,AD2500001044,3,20,6,3,11,,,,,,,,
202107090810,1860217400,AD2500001044,53,16,14,2,0,,,,,,,,
